1.047841212767810726e+00,6.324018858007919297e-01,8.262397113523370362e-02,3.877533142275477185e-01,5.932617524635058759e-01,-1.355982524296147906e-01,6.625710197078488184e-01,-6.443334194258965898e-03,-4.921939292331165006e-01,-4.396123498229762561e-01,-1.700614378887828904e-01,-4.386417792517429554e-02,-3.254537387983204022e-01,4.594977358573146264e-01,4.298774289073092336e-01
1.024437880006074719e+00,3.781530155670590476e-01,-1.262406308528728725e-02,4.238921436039813084e-01,2.216612407817921959e-01,-4.578090809705014919e-01,3.951618346936348058e-01,-5.373721515231819762e-02,-2.882129707717400180e-01,-7.613234011595433337e-01,-6.007891549620905658e-02,-3.572088665455099704e-02,-2.260988414588617490e-01,7.762964453639877860e-01,-1.560944495623202422e-01
2.299003435036880649e+00,1.784061925713154029e+00,4.012208368350250187e-01,1.170061855655659011e+00,1.943647622329622182e+00,9.618966076538563170e-01,6.348257745113744521e-01,-4.741935544433332206e-01,-9.471080620919452020e-01,4.453777594507195570e-01,7.080566874228386709e-01,1.001132015818867682e+00,-1.196486800171047693e-01,-1.725878835424597690e-01,1.847133354614688971e-01
1.942332161050849715e+00,6.795652285925491976e-01,-3.338958875153257289e-01,2.195293253968668146e-01,-7.778807494690050117e-02,-7.245978265563460807e-01,-5.312955426423884298e-01,-5.744362096830611941e-01,-4.660090930330015868e-01,-2.724729985625959361e-01,9.087550659608845116e-01,-9.996376413348007084e-02,4.732987664102326630e-01,4.782426282378007820e-01,-2.128127930441938986e-01
3.136360765282756979e+00,1.391755927815376603e+00,2.400691264688311136e-03,1.067111166298260638e+00,-6.231603021040437590e-02,-3.056496596673541344e-01,1.301506738612936420e-01,-7.481158292718539382e-01,-4.874645541734333176e-01,4.984801709552806881e-01,2.374955329903912504e-01,-4.578060740418345431e-01,-1.978511273081071803e-02,3.223648753322193306e-02,-6.418941700203779632e-01
2.105889432080225721e+00,1.090919883094052745e+00,7.138397317481280924e-01,1.251774494023511153e+00,1.068029965681967092e-01,-3.576114012383696528e-01,-8.400813745679200917e-01,-3.798859924763547946e-01,9.883223700595322736e-02,2.379218414305251661e-01,9.353186198777182492e-01,-4.184054323179509649e-01,-1.051423479694621355e+00,5.487435011321905032e-01,-6.099116563922269973e-01
1.849958016443355113e+00,3.671956927320562669e-01,1.786173777365571702e-01,1.039129761769128413e+00,-1.411811175563843168e+00,-6.515115404756907092e-01,-6.970835977320877230e-01,6.864956232811375569e-01,3.366422525436000845e-01,-4.863969140995204055e-01,-5.869356940217298341e-02,4.442286385737044263e-01,3.611481613965055182e-01,-2.649893096823431327e-01,-1.002811977861653575e-01
3.885461301674753454e+00,1.304947883404575126e+00,1.173048706567741961e+00,3.202102818717873500e+00,-1.068647445497446918e-01,-1.745279677295232368e+00,-8.048978551475340915e-01,3.111814570116041567e-01,-5.136492340058248507e-01,-4.947690674661286425e-01,5.835751979360340735e-01,-2.184566288664804290e-01,7.747433633896633198e-02,-5.189444058679947291e-01,1.704229815872095599e-01
1.975644448148834886e+00,6.433607488067162317e-01,-2.387722127022197383e-01,4.296536844101470076e-01,4.539752137446601554e-01,-6.618489748750712165e-01,3.286945027903705463e-01,-7.249101327739208012e-01,-1.205223391478094763e+00,2.662808053771469341e-01,7.588502119634061849e-01,-2.885685052716521065e-04,-8.330598137534050984e-01,7.984938521629665331e-01,1.802443217051292665e-02
1.984901455626942424e+00,8.988603606274732094e-01,-2.077244354360782974e-01,4.561335910158683116e-01,4.188092381799140562e-01,-2.189395589333709702e-01,1.008089745898566258e+00,-6.573671069007326340e-01,-1.183178299247839238e+00,6.939633248607089966e-01,4.949388779449648279e-01,-3.128663270827791720e-01,-2.024834839968399081e-01,5.822876337051898776e-01,-9.688984959836419164e-02
1.210686551927206533e+00,2.437735704986462859e-01,-9.227453563793354407e-02,5.567462268441372153e-01,5.864458226712137012e-01,-4.057717128288125252e-01,6.510691653292457470e-01,-1.832898201375536273e-01,-9.127322083645795781e-01,-2.555128180025397766e-01,1.821645057699375903e-01,7.316073873520466397e-02,-7.661838702817410640e-01,-7.538584608282226755e-03,1.648782666605278502e-01
1.153940446069422920e+00,6.424084938301666270e-01,3.398462005096851146e-01,4.510320701625603057e-01,8.488204061848713122e-01,3.292295541610235077e-01,7.257455170573740011e-02,-6.560377947585556146e-01,-4.877941079332600016e-01,4.121656088293497722e-01,1.366761200575729307e-01,3.238387949537358586e-03,-9.455726340229744231e-01,-4.210499315614532612e-02,5.562025777617651823e-01
1.199000396536719304e+00,9.494068419393044689e-01,-3.313954295939399719e-01,-5.059690204853484197e-01,6.370625488870013120e-01,-1.505557571601752187e-01,-4.157524827283511915e-01,-5.742616688843850126e-01,-4.141576122226934831e-01,-3.043805004522409097e-01,5.466458573783338215e-01,3.506969069225082669e-03,-3.680000861668191181e-01,-3.661833243045981567e-01,3.032675371376449824e-01
1.848447923246588243e+00,3.391873055181639507e-01,-1.943463711890178192e-01,6.951311722666263515e-01,1.987074133958506295e-01,-9.128804732522929344e-01,2.544809954715339662e-01,-9.838167502576574686e-01,-1.228879653057139976e+00,3.021708666910468133e-01,8.205925331554879687e-01,-2.762375688211090585e-01,-5.856728621590591155e-01,5.912749584913065126e-01,-2.703985700118023972e-01
2.676966032059522327e+00,1.113573977247219515e+00,-3.753736433462635524e-01,8.099413801849578154e-02,5.733700401346677467e-01,-1.233911949646170347e+00,-1.947484656626272403e-01,-1.209473619185700954e+00,-1.114025084787845676e+00,9.864500844360027942e-01,4.270015222919223974e-01,-6.922877647000259538e-01,-8.766275380797666772e-01,-7.536283340661984465e-01,3.310080589108866378e-01
1.377051658322389960e+00,4.875703386282085328e-01,-1.959697993301673657e-01,3.268006463670944384e-01,6.948095195663572810e-01,-4.152156218963667378e-01,2.375997372752601533e-01,-6.829431382392457950e-01,-1.156015856088787874e+00,1.673841404396355648e-01,5.247866615186829176e-01,1.704342431949175951e-01,-6.473796258277112470e-01,-2.267536002928711991e-01,5.038918922127579858e-01
2.854050917888548700e-01,-1.641437157624953819e-02,1.463549532299685818e-01,3.217816947408259076e-01,1.496588903077722965e-01,3.624937008944525280e-02,1.534438000238016186e-01,-2.881112809534124852e-01,-1.751620210319959348e-01,1.544957851487880618e-01,1.328836687695983398e-01,-1.342168826503376267e-01,-1.737685104511765000e-01,1.876518697280188212e-03,3.332988303046929279e-01
1.749500504134052781e+00,7.584473099900373994e-01,-1.192686198035696338e-01,6.102451129801416130e-01,3.788295070050302638e-01,1.790351426773826859e-01,1.368435040641261313e+00,-3.382431801667133975e-01,-1.238079733468332888e+00,5.764158273780788377e-01,2.308450863008137677e-01,-4.864342495107937953e-02,2.933257217914779502e-02,3.955268888766057533e-01,3.788653026364118270e-01
1.672126873003039638e+00,1.437837062038036517e+00,-4.948459918054733953e-01,-8.975641570896972787e-01,8.154717234632347100e-01,2.400243237101134797e-01,-6.165383719620297631e-01,2.093421372383379719e-01,4.067260491091550384e-02,-3.732563227537676331e-01,2.422308311285200355e-01,7.412420424320724788e-01,-3.318937878676425993e-03,-1.293440114821111098e-01,2.162066660808281693e-01
1.195992366801875040e+00,1.404148889673994871e+00,7.893554105305019553e-01,1.661299464319749397e+00,1.454392008379374213e+00,-3.881428225121593689e-01,1.810604230030605333e+00,-3.697625859528759495e-02,-1.808338505909260208e-01,-9.219985413503941143e-03,1.512587235789780438e-01,3.212606535878099745e-01,-8.418703155105564662e-01,-3.003805981682161619e-01,3.102192615380373053e-01
2.291923350578322527e+00,1.410121378649039858e+00,4.051996086974378186e-01,5.825673045258672467e-01,2.221007584936276480e+00,-3.296754453665272644e-01,1.758384551519667882e+00,3.806608965385462895e-01,-8.337224975853569919e-01,1.408633036912264602e+00,-4.629398026266122734e-01,4.155535053466822282e-01,-9.033613423221972805e-02,-1.481842758982369279e+00,-6.626669248341642282e-01
6.585442594405847838e-02,2.028513624716650754e-01,2.576411918091168762e-01,2.704335208900219278e-01,-1.509995451010083360e-02,2.446859771205223688e-01,-2.428592814078009421e-01,1.997275868212061711e-01,7.158466737309845951e-02,-7.740313042968718915e-02,1.227424004917780122e-02,-4.608198634684748662e-01,-1.508609738009984713e-01,3.178649826532968514e-02,3.759855329679425706e-01
1.024700332329309821e-01,1.131806339413505419e-01,-5.407931136815913309e-01,9.956392257778574617e-01,7.752056244702156818e-01,-1.308157671540880473e-01,1.265823316826968359e-01,7.162715235803772396e-02,-5.115936449420388499e-01,-2.696283654493389914e-01,5.342315325920018454e-01,-3.597462014241287753e-01,1.699630043330068244e-02,2.802314957073561222e-02,6.237813665608027414e-01
2.338295139313011362e+00,1.464557422005253962e+00,-3.380853231643323187e-01,2.427775897937388058e-02,9.727617529648825423e-01,1.825923743903436758e-01,2.451669666090025845e-01,-5.529111616514744698e-01,-8.750837112809685125e-01,6.563002852341065507e-01,5.509862970323423648e-01,5.247464219896740278e-01,-9.787087734193297694e-02,1.719785103663950820e-01,-9.949554856834269545e-03
1.469431987361051295e+00,5.530439611006332523e-01,-4.122333114731142611e-01,-1.910904998019407885e-01,-3.785999505362614426e-01,-4.744111933539119641e-01,-6.483473148020292565e-02,-2.220906190094540100e-01,-6.973880687307509874e-01,-3.619819312556430413e-01,2.935705356265392307e-01,-6.429503352928194193e-01,-5.702851253724318115e-01,-4.419337805446664769e-01,7.844389636740931593e-01
6.217699019503657859e-02,3.980374255463858119e-02,6.951454167166812859e-01,6.128094764871915290e-01,2.045190655961895698e-01,-2.689449629935212194e-01,-5.253997010592673655e-01,7.340232610532920754e-01,6.562660810744661011e-02,-2.278564891733333153e-01,6.427330063786821368e-01,-2.551296563709067877e-01,4.038556734674927373e-01,-1.958116335441461298e-01,9.680629834590444294e-02
4.029445918813550631e-01,4.029835800460222772e-02,-1.137578669276173710e-01,-2.054621422366370576e-02,-2.834458159312802095e-01,9.914160043630526609e-02,6.245398567943315216e-02,3.544172917173433746e-01,1.040683642677776022e-01,-2.071882160026516650e-01,3.434431082221868492e-02,-1.270680135901486596e-01,-1.996634484283134683e-02,-9.514052747423910883e-02,-1.377514108800335646e-01
1.267107126473433265e+00,3.788765036475464365e-01,7.086805293631027736e-01,1.596505545546705651e+00,1.016258650337745095e+00,1.930901291274783049e-01,1.352069054020433425e+00,-1.285586299866368631e-01,-3.294565332081675901e-01,7.722444834913543277e-01,-2.422768184551307713e-01,6.968408998373359919e-01,2.056621573337197584e-01,-4.155947603239854571e-01,-5.166387336804312280e-01
1.309140118783702400e+00,6.629308730319470877e-01,-3.789429252123527880e-01,-1.295216540938619043e-01,-4.897247569464521777e-02,-3.004516644349281007e-01,1.494210097507857882e-01,7.525184796586128488e-01,-1.179523527582450673e-02,-8.511308251692415450e-01,-1.703411782576685352e-01,-3.982091667283191305e-02,-2.178706272829788182e-01,-6.518865873968675284e-02,3.363561671496295702e-01
3.066353708142309564e+00,1.828347934897534444e+00,2.655723315407329643e+00,4.428756989657244958e+00,1.315872549069540209e+00,-7.468463051511626816e-01,-8.749973742747166883e-01,8.493976379850129987e-01,1.077779693961814056e+00,8.769281173163634424e-02,-1.872155733892827689e-01,8.017030402600671124e-01,-3.646010083689280590e-01,-1.634022548363061267e+00,-7.551874931411501901e-01
4.998757318631959906e-02,2.271984851001697739e-02,1.755893948979795061e-01,6.544394295447567567e-01,3.167503134989231861e-01,-6.424145789502228032e-02,-2.895494526898161891e-01,4.508679029134401439e-01,1.571309880093239575e-01,-1.416244242850283885e-01,3.716675117309527487e-01,-3.305236920537901191e-01,4.284373202850043638e-01,-4.383269222056882658e-02,2.698044539147323451e-01
7.617527229258581889e-02,1.062718649883500899e-01,4.550168286493365688e-01,5.230413020563636772e-01,3.904302551613464956e-01,1.205673194325127401e-01,2.606724127749235898e-01,-1.036404278541202401e-02,-6.259945660143025059e-02,1.927014509900443553e-02,2.767653840522577013e-02,-2.369656628707766943e-01,5.169632668218768767e-01,4.608511760674310204e-02,2.158869499984982787e-01
1.965930487614145017e+00,1.451190727135623249e+00,6.823427554357270886e-01,1.065051214667620538e+00,1.497718628284529840e+00,6.162842532713297405e-01,6.358336662989778620e-01,-5.780977293064429867e-01,-6.763450400807833329e-01,9.994326715304471809e-02,1.033049499967604090e+00,-3.682940257520353478e-01,-4.595994387707463269e-01,3.052505661000015635e-01,-7.980287566667404464e-01
2.236900799450541655e+00,1.282202240034370000e+00,-5.839118882277806177e-01,-8.875004265190092889e-01,6.341516657115405797e-01,6.957465536944577866e-02,-1.507676755573381655e-01,3.205349923420936498e-01,-4.517141500228149531e-01,3.168417692206873526e-01,9.266451948540235239e-01,1.048001425605199766e-01,-8.572398306725616257e-02,3.284636520734837695e-01,-7.317274039766985538e-02
-1.106026613925584767e-01,1.256862305436218796e-01,4.382521169393704952e-01,4.239673033121365009e-01,-9.690710098321344071e-03,-2.779986898213400170e-01,-4.551343921765248490e-01,6.282326650906118193e-01,-2.726778494251421714e-01,1.869821251503507586e-01,3.805405590776970159e-01,-2.063288052504011205e-01,1.222667529690232707e-01,-5.652726353774808338e-02,2.541327294872988696e-01
2.089373091848475195e+00,1.007962417220470197e+00,3.625166385132291835e-01,9.479124682007777913e-01,8.637142566300565205e-01,9.813556587013362309e-01,1.334976765818798317e+00,-1.141318499785832913e-01,-6.252603271873924395e-01,1.531637356015417950e+00,3.227163613885115634e-01,3.061143568653746927e-01,-2.926217461856403523e-01,6.067633443299921270e-01,-3.537356854084918734e-01
-3.012570848118352185e-01,3.256832501119270029e-01,-1.351278700157090285e-01,2.161729531344313282e-01,-8.575406567112452139e-02,-1.664717910321938665e-01,-5.769398053308338187e-02,1.924958799879453453e-01,-1.469210168848141540e-01,1.722193474589050477e-01,1.513202680580542359e-01,1.847227208936776666e-01,6.714136032617780414e-02,-2.897852532868581618e-02,-5.345059076860343011e-02
-7.339142701509372702e-02,8.829925391263743206e-02,-1.325079256620281531e-01,1.151618166056921494e-01,3.422581598681530973e-02,2.406410510896841645e-03,-4.670802605531060303e-02,5.559582534299435663e-02,-8.725466443606949563e-02,-7.570349847937165449e-03,-1.949512417329278199e-02,-6.207671549473527811e-02,5.545367346313028606e-02,1.048210391680025159e-02,-7.218173507071549977e-02
2.340204481248189805e-01,8.853502101989753348e-02,-2.016922833709066110e-01,-1.874712956280768020e-02,1.289148799815496849e-01,-1.320843290341539855e-01,1.877705065084049330e-01,3.337506402300370600e-03,-4.245972123708421364e-01,-5.678268523873720719e-01,1.815189783613599117e-01,-1.596187439355626486e-02,-4.535413301977869738e-02,-8.020311097214363749e-02,1.563094297921867049e-01
8.313367572507336656e-02,1.351031605303006922e-01,3.099017088097757444e-01,3.688173122301037221e-01,2.093528018539944080e-01,6.902768324594023286e-02,2.499159740810315555e-01,-1.264921570439490536e-02,4.048501193268781717e-02,2.328435536135051945e-03,-3.443604799754478030e-02,-1.909442990385256944e-01,4.698760004111642297e-01,1.023739248613597802e-01,2.593531831865684978e-02
-5.165706414812087921e-01,8.011958840115955827e-01,-4.902250828428093843e-02,2.722222226041674520e-01,-2.905739439431145876e-01,-5.942960242630291878e-01,3.709166910099366277e-01,1.828279916394614790e-01,3.764468794586629530e-01,2.182951760529101282e-01,6.682531642146355422e-01,1.686699812555084721e-01,-8.083995252154564659e-02,-5.213789889323421772e-02,4.240975832766232245e-01
8.459847855129169758e-02,-4.551193038110035866e-02,5.676862600456202695e-02,8.540933115531897102e-02,7.038350194917183944e-02,9.270567916911687245e-02,4.622143647679274880e-02,1.940618512168240314e-02,6.095037120831156563e-02,3.937157642096198416e-03,3.120018789199258472e-02,1.089615838662350983e-01,-7.858466243106611293e-02,1.888435014094857478e-01,-1.201944282926746821e-01
2.922928446930484481e-01,3.360886332657991860e-01,6.489100172209361084e-01,5.342470443720620521e-01,8.339572670963165679e-01,2.684887431370734934e-01,-4.830822344222565623e-02,-6.423835851330499391e-01,-1.586966753643141992e-01,2.225716898368630126e-01,2.455237660165651981e-01,-5.067374624402685157e-01,2.321410864439520938e-01,-8.610221664313506829e-02,4.687298822508821905e-01
2.116623340541086695e-01,6.877058786708442062e-01,4.755147336634246713e-01,5.713302842900670475e-01,3.017990637195918646e-01,-6.129511948005852973e-02,5.817195725698931508e-02,2.758904396032657025e-01,-7.181559131563550746e-01,-7.784538393319377914e-01,8.970769617585461209e-02,-5.705053596588509635e-01,5.003853315855280037e-01,-5.994367458319149571e-04,-5.620931143199237728e-02
2.788842881630005516e-02,-5.936043412698441962e-02,2.215313251306143538e-01,2.936690771327949423e-01,2.353094293968900075e-01,-2.199622404401683010e-02,-7.403817093348073752e-02,1.738988651253904061e-01,3.285677998130850236e-02,-8.736048586859844478e-02,2.621216233019214581e-01,-1.525085050971704548e-01,3.044852173445080079e-01,-5.139617150312581623e-02,2.393149818741265311e-01
8.603000605650290566e-02,8.519573348605223584e-03,3.756110981611720384e-02,6.345054789582450783e-02,4.354143904814965216e-02,5.390176539331905520e-02,2.270068903859424544e-02,1.124445900747624710e-02,4.624274964271977290e-02,3.861538453603603760e-02,4.398377795416946907e-03,1.040230472626250680e-01,-1.197257025611114939e-01,1.531364043653601903e-01,-1.352544951658669892e-01
6.703649111189546872e-02,4.343030782946692009e-02,4.140643998441158602e-01,4.528309360432630770e-01,1.626526611548235191e-01,-7.949094367096468106e-02,-2.183199426000508037e-02,2.154084281191766259e-01,-2.669968074361504518e-01,1.851229909536577789e-01,1.747618654087058909e-01,3.639968326355964845e-02,-1.038646449039758723e-01,-1.574333517496617763e-01,-1.913107058829082233e-02
-1.304099615960232009e-02,3.634818801190701359e-02,2.778967169239698332e-01,3.230178162155271093e-01,2.049659236458729605e-01,-6.851487004113038237e-02,-2.526277924890796833e-01,3.118909266333955710e-01,9.084848346540078112e-02,-1.475764956756283330e-01,3.034235709483639742e-01,-3.565991692840126959e-01,4.135725187742380626e-01,1.329006389809335165e-01,4.030068400606502399e-01
1.031481385580940296e-01,2.152192968516670191e-01,1.312494494986200522e-01,-1.721484017780877396e-01,3.058339556156394745e-02,-1.173130120037801233e-01,-1.168683881121739543e-01,1.323964286692417835e-01,-1.789711149757192421e-01,-1.161498988957735956e-01,-2.334140428765208997e-01,-2.384336602209559675e-01,1.058435851983030862e-01,2.312975709680537006e-01,-2.205216148882132438e-02
-1.274597726337841665e-02,-1.816796695205061610e-02,1.045495866512719321e-02,8.255630472730081382e-02,6.825321144297151477e-02,2.219447208593649037e-02,1.061826038863393669e-02,3.050339002289030599e-02,2.436087551997131312e-02,-2.780166780381853470e-02,1.038371169880960773e-02,1.819699404828944295e-02,7.612029844666644285e-02,-5.496004156035023264e-02,-5.190863686880052563e-02
3.205760537120111664e+00,1.219177143760359128e+00,-9.228420781176890353e-01,-1.109002232336631505e-01,-1.091061929888873738e+00,3.886889970700395658e-01,2.904713104294748272e-01,8.500115413849265167e-01,-4.302150573380110199e-01,-1.130386313367633296e-02,5.475009531939560858e-01,8.749510440365505515e-01,5.885306081811111367e-01,1.127656474485662086e+00,2.128393019156848698e-01
2.175969886786919716e+00,1.090613013561055222e+00,-5.618685259049084335e-01,-5.885575618730151115e-01,5.171256175654939113e-01,-3.438304736499012138e-01,1.080404375127226868e-01,7.310316511454573174e-01,-2.449794888563828488e-01,-1.691492294130633213e-03,-1.823689149641852247e-02,8.303706562067970642e-01,-3.027069367499364283e-01,7.785112046410144204e-01,1.409512534658945437e-01
6.350380899260760215e-02,-5.283873304323134096e-02,7.230570223364904403e-02,5.205352828030019863e-01,3.847663147647985005e-01,4.417871760992384683e-02,1.358679498225535409e-01,-2.134644794601266993e-01,-1.346689553292059471e-01,3.367653323964712175e-01,2.308608942551562404e-01,-1.867622313205409001e-01,-1.927057834187926033e-01,4.173046406439107070e-02,3.275555027700873811e-01
2.522704618246464081e-01,8.557867985120959364e-02,-1.127586375965346499e-01,9.954466407573464570e-02,2.244687685468217675e-01,-1.345537143047548234e-01,1.779144012502866246e-01,1.454125168308146587e-01,-3.470009274452286463e-01,-5.825635422950939946e-01,2.779729676039260355e-01,8.068604070170541653e-02,6.937776047860885753e-02,-9.106177663492624752e-02,1.549376342716950461e-01
1.152718668935212160e-01,5.676529829329023114e-02,3.534369855959880458e-02,-4.549988639253449256e-03,-2.886919138116604833e-01,7.329889112384760930e-01,3.167522917406571936e-02,1.824765454670210230e-01,2.953297618721074241e-02,-1.084283427929220028e-01,2.820954723333800040e-01,-4.217088276518707324e-01,-4.128989351772611172e-01,-1.203918620101481624e-01,-1.999952829787696174e-01
-2.481425075119925994e-01,2.579882749896169614e-01,-1.368368565787676794e-01,8.727659443498915481e-02,-2.797535146798948644e-02,-2.537852345429682591e-02,4.457251801026643201e-02,-6.743970973864180096e-02,-5.497793056706327258e-02,-2.839808138671804857e-02,4.507451000442455613e-02,1.440715703283976246e-01,-1.386013052795251332e-02,-2.005408224220496180e-02,6.554808293924549445e-02
1.068383420202016348e-01,4.771170756270404906e-02,9.541045878004178471e-01,9.282277226986268559e-01,3.403950533048475391e-01,-2.668087329789129436e-01,-6.337631279500992587e-01,8.658732798384201068e-01,-2.152431924724209841e-02,-3.321783045052221217e-01,6.429903685474216424e-01,-3.788217553702620810e-01,5.144611739971947095e-01,-2.690262167381204383e-01,2.084531170378229881e-01
1.985120377117270518e+00,1.298253560856635680e+00,8.879014490597704201e-01,2.200686344494005464e+00,7.734912959618912565e-01,-1.084482892132205389e+00,-9.349455712563015108e-01,-2.211570709641801358e-01,-2.795805069478128346e-01,-5.562937417806034235e-01,9.409432475236356730e-01,-1.501667136239568379e-01,8.148461749485775840e-01,-8.907507905706346651e-01,7.088963369571101847e-01
2.977818846481474213e-01,2.605990375926483527e-01,2.787008335313563290e-01,6.170557094127656628e-01,5.153092728733940087e-01,-1.400127813511587160e-01,2.442481376948451022e-01,2.309373830937217487e-01,-3.610361247771110005e-01,-7.591767459093429204e-01,4.024922053456547744e-01,-4.476826308972775559e-01,7.266932236601690853e-01,-3.448378701223562409e-02,5.037492065527049423e-01
4.422951928787387521e-01,2.746456797690368101e-01,6.757210701744782444e-01,9.268793561942800796e-01,5.869735137143706760e-01,-2.701265331369576694e-01,2.160897823871883450e-01,9.860000208417184220e-02,-6.847300144076317041e-01,-5.156549551940585729e-01,5.862767656545884165e-01,-4.512791238064667865e-01,1.887350804439994756e-01,-9.960261999932876198e-02,3.240774053683447842e-01
-1.553592078855030312e-01,3.968482648514293221e-02,3.096628890900651188e-01,2.555194530441589618e-01,3.720150053693269121e-02,-9.487196780565178289e-02,-3.726520898767513024e-01,3.915391988745867691e-01,-1.932024609635311363e-01,2.010085316293350466e-01,1.281797877685435239e-01,-2.204271964950516860e-01,9.649363147765652182e-02,7.823518035741512666e-02,3.541423185378147487e-01
1.742297614142323647e+00,7.764617334577159635e-01,8.142878043051501313e-01,1.116988168751986921e+00,4.807724756932703070e-01,-1.347046142745834230e+00,-4.140966506274090242e-01,9.359964391499082936e-02,-6.853883373266906887e-01,-6.688775793767899325e-01,3.012614067231089154e-01,-4.793804065003701709e-01,3.094951903472070720e-01,3.222286679072783877e-01,4.251084347370464589e-01
-3.591476184038266961e-02,1.935629710118502156e-01,4.126331741565659184e-01,3.284600896127275460e-01,7.133953512275785502e-02,-1.638947519799343611e-01,-3.893345824921997100e-01,4.331090874146195091e-01,-5.838501867338241613e-02,-1.877301630442994862e-01,2.946925882161265942e-01,-2.145671943238366408e-01,2.519067679236966506e-01,-7.305297973730699723e-02,-1.833198707156342144e-01
3.037479829857912469e-03,9.478268919284765781e-02,6.856560742455075630e-01,7.695968978467433441e-01,2.941070731983552733e-01,-2.856016249743602020e-01,-9.611591138390715994e-01,9.627172425915371257e-01,-1.244706092263192510e-01,-1.091133462151306771e-01,7.551766693303818556e-01,-3.369639042211423630e-01,5.731822167164745130e-01,-6.594859747127568804e-03,5.129840969902165204e-01
2.428409821055269813e+00,6.329461164159634334e-01,-2.155969080579789587e-01,9.536346064894845043e-01,-1.112981245809925024e-01,-1.367009361901625697e+00,-1.512657025721136361e-01,-5.864975029844756715e-01,-6.586695457552161903e-01,-3.473579612040929576e-01,-1.660454256660806593e-01,4.579869631043892997e-01,-5.241711816687251169e-01,9.597475057722945624e-02,2.576477253980726800e-01
-4.611968196771878276e-02,-5.476426747420130858e-02,9.263135640508912694e-02,-6.874350276958655914e-02,-7.433562856449865350e-03,5.669426756025405800e-02,-1.501942139391077846e-01,-7.338882626245821217e-02,-1.321905273675657022e-01,-1.692745032802388250e-02,-1.717950190537055888e-01,-1.200018515561503823e-01,-4.719830337672673709e-02,1.647904026738369609e-01,1.599841587273459764e-01
2.768593270169668608e-01,2.736278296843381863e-01,1.344606009721607931e+00,1.300295285149225100e+00,5.063481641127907107e-01,-1.942910237904155457e-01,-2.673143163952073076e-01,3.517416420180812242e-01,-3.909662497487399468e-01,2.016922921455435447e-01,4.042152479334817916e-01,-4.169229514649389623e-01,3.580999722042550459e-01,-1.683669978943588275e-01,3.766308008204413693e-01
4.318915367102055036e+00,1.895172157460793150e+00,-3.707848215781393009e-01,1.502361680159319812e+00,-8.997354959467089852e-01,1.695020138936251253e-01,3.994612005851682635e-01,-8.508031010366121638e-01,-5.367367165015249908e-01,7.719291520421129871e-01,-5.992110739064191449e-01,6.598094663189651987e-01,-5.028285940772828783e-02,-3.821685839876453467e-02,3.197118200921330589e-01
3.592312364129279345e+00,1.949637594044516753e+00,-7.215057837649725414e-01,-2.107064689852937156e-01,-5.530855555935304535e-01,3.932677837201605242e-01,-8.970417428409390714e-01,1.451788528431842418e-01,1.860405214745763369e-01,2.509186960592782109e-02,2.929447758469833074e-01,1.222285762738253290e+00,9.613031844213096866e-01,1.436923933678819099e+00,5.446236789566460956e-01
2.038763495812649484e+00,1.013304680462386198e+00,-1.131246055951676405e-01,4.727547047563836896e-02,5.252022751960566671e-02,-1.095387882901775134e+00,-5.335175396275919635e-01,2.842863758185750628e-02,-1.326057658104109194e-01,-6.267307466857362508e-01,3.664386369413853428e-01,-2.817043200110099233e-01,-2.531910587176866220e-02,-1.578939528659980274e-01,2.577626439704059358e-01
8.596548115582829386e-01,3.301738127001553891e-01,1.890876583197693139e-01,5.358673434256240320e-01,7.020434853583150669e-01,-3.311302647182598480e-01,5.853798049985036167e-01,-2.129782166539214913e-03,-6.357074172034419268e-01,-5.477929526031023455e-01,1.812232336245249709e-01,-4.587466630242388321e-01,1.154556206832192539e-01,2.965150741966674497e-01,2.971851577616733131e-01
1.135839039623175006e+00,7.055072543424761866e-01,-3.198275811744072938e-01,-4.697315977214659433e-01,7.488667124370202988e-01,-4.416695019528897870e-01,-3.278338552131962458e-01,-2.815359773356503892e-01,-1.573493927146591698e-01,-5.698015777102874990e-01,2.023694289459035678e-01,1.661135494566594595e-01,-1.406616338084248630e-01,-2.103151220715934466e-01,-1.415811780446397661e-01
6.904815745153581874e-01,9.443420329178171813e-02,-1.197612294836178648e-01,-6.004633084968094558e-02,1.352246208547154827e-01,-3.833525139639150092e-01,7.777910126632077426e-02,4.925693613575772567e-02,-4.578730511828464356e-01,-8.741630032937709460e-01,-1.804076081611603044e-01,-2.510334029511819276e-01,-5.555838141908623351e-01,5.343886936031765345e-01,4.162217891997243568e-01
2.088031844301933670e+00,1.264607373203071594e+00,-6.913575629694910241e-01,-1.401079257914231491e+00,1.272712482609399842e+00,-4.381279119847017456e-01,4.080542376126887194e-01,1.092880377272558379e+00,-1.578367052675067883e-01,1.953548523617956445e-01,-6.792461097205172715e-02,-2.123405970512251550e-01,4.052729022639037226e-01,-6.915547236866497194e-01,-2.392092825196250605e-01
2.917867258105894201e+00,1.188730828433782527e+00,-6.801763991591416314e-01,1.591743321853243409e-01,-7.365704972642120874e-01,-8.785550066535375846e-01,-4.338820462412915635e-01,-5.340498513011467802e-02,-3.523181873472689407e-01,4.985246225293271105e-01,1.418738784976404099e-01,5.632922567510831868e-01,4.526050935933112473e-01,5.116414902823027688e-01,-2.486955572653256064e-01
